Time [s],Packet ID,MOSI,MISO
5.277982600000000,,0x01,0x07
5.280956200000000,,0x11,0x20
5.283930000000000,,0x25,0x04
5.286903600000000,,0x80,0x00
5.289877200000000,,0x6A,0x8D
5.326246800000000,,0xB0,0x0B
5.328534600000000,,0x00,0x00
5.331508200000000,,0x20,0x02
5.334481800000000,,0x06,0x00
5.337455400000000,,0x01,0x07
5.340429200000000,,0x11,0x20
5.343402800000000,,0x25,0x04
5.346376400000000,,0x80,0x00
5.349350000000000,,0xE2,0x8D
5.385447200000000,,0xB0,0x0B
5.388006200000000,,0x00,0x00
5.390979600000000,,0x20,0x02
5.393953200000000,,0x8E,0x00
5.396926600000000,,0x01,0x07
5.399900000000000,,0x11,0x20
5.402873600000000,,0x25,0x04
5.405847200000000,,0x80,0x00
5.408820800000000,,0x6A,0x8D
5.445172200000000,,0xB0,0x0B
5.447477400000000,,0x00,0x00
5.450450800000000,,0x20,0x02
5.453424400000000,,0x06,0x00
5.456397800000000,,0x01,0x07
5.459371200000000,,0x11,0x20
5.462344800000000,,0x25,0x04
5.465318400000000,,0x80,0x00
5.468291800000000,,0xE2,0x8D
5.504371200000000,,0xB0,0x0B
5.506949600000000,,0x40,0x00
5.509923400000000,,0x20,0x02
5.512897000000000,,0x8E,0x00
5.515870600000000,,0x01,0x07
5.518844200000000,,0x11,0x20
5.521817800000000,,0x25,0x04
5.524791400000000,,0x81,0x00
5.527765000000000,,0xAB,0x8D
5.564057600000000,,0xB0,0x0B
5.566422200000000,,0x40,0x00
5.569395600000000,,0x20,0x02
5.572369200000000,,0x06,0x00
5.575342600000000,,0x01,0x07
5.578316000000000,,0x11,0x20
5.581289600000000,,0x25,0x04
5.584263000000000,,0x81,0x00
5.587236600000000,,0x23,0x8D
5.623741000000000,,0xB0,0x0B
5.625892800000000,,0x40,0x00
5.628866200000000,,0x20,0x02
5.631839800000000,,0x8E,0x00
5.634813400000000,,0x01,0x07
5.637786800000000,,0x11,0x20
5.640760400000000,,0x25,0x04
5.643734000000000,,0x81,0x00
5.646707600000000,,0xAB,0x8D
5.682902800000000,,0xB0,0x0B
5.685363200000000,,0x40,0x00
5.688336800000000,,0x20,0x02
5.691310200000000,,0x06,0x00
5.694283800000000,,0x01,0x07
5.697257200000000,,0x11,0x20
5.700230800000000,,0x25,0x04
5.703204400000000,,0x81,0x00
5.706177800000000,,0x23,0x8D
5.742587400000000,,0xB0,0x0B
5.744833400000000,,0x40,0x00
5.747806800000000,,0x20,0x02
5.750780400000000,,0x8E,0x00
5.753754000000000,,0x01,0x07
5.756727400000000,,0x11,0x20
5.759701000000000,,0x25,0x04
5.762674400000000,,0x81,0x00
5.765647800000000,,0xAB,0x8D
5.801755000000000,,0xB0,0x0B
5.804303000000000,,0x40,0x00
5.807276600000000,,0x20,0x02
5.810250000000000,,0x06,0x00
5.813223600000000,,0x01,0x07
5.816197200000000,,0x11,0x20
5.819170600000000,,0x25,0x04
5.822144400000000,,0x81,0x00
5.825118200000000,,0x23,0x8D
5.861405600000000,,0xB0,0x0B
5.863776200000000,,0x00,0x00
5.866749800000000,,0x20,0x02
5.869723200000000,,0x8E,0x00
5.872696800000000,,0x01,0x07
5.875670400000000,,0x11,0x20
5.878644200000000,,0x25,0x04
5.881617800000000,,0x80,0x00
5.884591400000000,,0x6A,0x8D
5.921037200000000,,0xB0,0x0B
5.923249000000000,,0x00,0x00
5.926222600000000,,0x20,0x02
5.929196200000000,,0x06,0x00
5.932170000000000,,0x01,0x07
5.935143600000000,,0x11,0x20
5.938117200000000,,0x25,0x04
5.941091000000000,,0x80,0x00
5.944064800000000,,0xE2,0x8D
5.980145200000000,,0xB0,0x0B
5.982723400000000,,0x00,0x00
5.985697200000000,,0x20,0x02
5.988671000000000,,0x8E,0x00
5.991644800000000,,0x01,0x07
5.994618600000000,,0x11,0x20
5.997592400000000,,0x25,0x04
6.000566000000000,,0x80,0x00
6.003540000000000,,0x6A,0x8D
6.039780200000000,,0xB0,0x0B
6.042198800000000,,0x00,0x00
6.045172400000000,,0x20,0x02
6.048146200000000,,0x06,0x00
6.051120000000000,,0x01,0x07
6.054093800000000,,0x11,0x20
6.057067600000000,,0x25,0x04
6.060041400000000,,0x80,0x00
6.063015000000000,,0xE2,0x8D
6.099397200000000,,0xB0,0x0B
6.101673600000000,,0x00,0x00
6.104647400000000,,0x20,0x02
6.107621400000000,,0x8E,0x00
6.110595200000000,,0x01,0x07
6.113569200000000,,0x11,0x20
6.116543000000000,,0x25,0x04
6.119516800000000,,0x80,0x00
6.122491600000000,,0x6A,0x8D
6.158650600000000,,0xB0,0x0B
6.161150800000000,,0x00,0x00
6.164124400000000,,0x20,0x02
6.167098200000000,,0x06,0x00
6.170072000000000,,0x01,0x07
6.173045600000000,,0x11,0x20
6.176019400000000,,0x26,0x04
6.178993000000000,,0x80,0x00
6.181966600000000,,0xE3,0x8D
6.218282400000000,,0xB0,0x0B
6.220624600000000,,0x00,0x00
6.223598200000000,,0x20,0x02
6.226572000000000,,0x8E,0x00
6.229545600000000,,0x01,0x07
6.232519200000000,,0x11,0x20
6.235493000000000,,0x26,0x04
6.238467000000000,,0x80,0x00
6.241440800000000,,0x6B,0x8D
6.277896400000000,,0xB0,0x0B
6.280098400000000,,0x00,0x00
6.283072000000000,,0x20,0x02
6.286045600000000,,0x06,0x00
6.289019400000000,,0x01,0x07
6.291993000000000,,0x11,0x20
6.294966800000000,,0x26,0x04
6.297940400000000,,0x80,0x00
6.300914000000000,,0xE3,0x8D
6.337020800000000,,0xB0,0x0B
6.339572000000000,,0x00,0x00
6.342545800000000,,0x20,0x02
6.345519800000000,,0x8E,0x00
6.348493600000000,,0x01,0x07
6.351467400000000,,0x11,0x20
6.354441200000000,,0x26,0x04
6.357415000000000,,0x80,0x00
6.360388600000000,,0x6B,0x8D
6.396640600000000,,0xB0,0x0B
6.399048200000000,,0x00,0x00
6.402022000000000,,0x20,0x02
6.404995800000000,,0x06,0x00
6.407969400000000,,0x01,0x07
6.410943200000000,,0x11,0x20
6.413917000000000,,0x26,0x04
6.416890800000000,,0x80,0x00
6.419864600000000,,0xE3,0x8D
6.456279000000000,,0xB0,0x0B
6.458523000000000,,0x00,0x00
6.461496600000000,,0x20,0x02
6.464470200000000,,0x8E,0x00
6.467444000000000,,0x01,0x07
6.470417600000000,,0x11,0x20
6.473391200000000,,0x26,0x04
6.476365000000000,,0x80,0x00
6.479338800000000,,0x6B,0x8D
6.515400600000000,,0xB0,0x0B
6.517995600000000,,0x00,0x00
6.520969200000000,,0x20,0x02
6.523942800000000,,0x06,0x00
6.526916600000000,,0x01,0x07
6.529890200000000,,0x11,0x20
6.532864000000000,,0x26,0x04
6.535837800000000,,0x80,0x00
6.538811600000000,,0xE3,0x8D
6.575018000000000,,0xB0,0x0B
6.577470400000000,,0x00,0x00
6.580444200000000,,0x20,0x02
6.583418000000000,,0x8E,0x00
6.586391600000000,,0x01,0x07
6.589365200000000,,0x11,0x20
6.592339000000000,,0x26,0x04
6.595312800000000,,0x80,0x00
6.598286600000000,,0x6B,0x8D
6.634649000000000,,0xB0,0x0B
6.636946000000000,,0x00,0x00
6.639919800000000,,0x20,0x02
6.642893800000000,,0x06,0x00
6.645867600000000,,0x01,0x07
6.648841400000000,,0x11,0x20
6.651815200000000,,0x26,0x04
6.654789200000000,,0x80,0x00
6.657763200000000,,0xE3,0x8D
6.694267800000000,,0xB0,0x0B
6.696422600000000,,0x00,0x00
6.699396400000000,,0x20,0x02
6.702370200000000,,0x8E,0x00
6.705344000000000,,0x01,0x07
6.708317800000000,,0x11,0x20
6.711291600000000,,0x26,0x04
6.714265400000000,,0x80,0x00
6.717239400000000,,0x6B,0x8D
6.753393800000000,,0xB0,0x0B
6.755898600000000,,0x00,0x00
6.758872200000000,,0x20,0x02
6.761846000000000,,0x06,0x00
6.764819800000000,,0x01,0x07
6.767793400000000,,0x11,0x20
6.770767200000000,,0x26,0x04
6.773741000000000,,0x80,0x00
6.776714800000000,,0xE3,0x8D
6.813025000000000,,0xB0,0x0B
6.815373400000000,,0x00,0x00
6.818347200000000,,0x20,0x02
6.821321000000000,,0x8E,0x00
6.824294800000000,,0x01,0x07
6.827268400000000,,0x11,0x20
6.830242200000000,,0x26,0x04
6.833216000000000,,0x80,0x00
6.836189600000000,,0x6B,0x8D
6.872641800000000,,0xB0,0x0B
6.874849400000000,,0x00,0x00
6.877823200000000,,0x20,0x02
6.880797000000000,,0x06,0x00
6.883770800000000,,0x01,0x07
6.886744600000000,,0x11,0x20
6.889718400000000,,0x26,0x04
6.892692400000000,,0x80,0x00
6.895666200000000,,0xE3,0x8D
6.931771800000000,,0xB0,0x0B
6.934325400000000,,0x00,0x00
6.937299200000000,,0x20,0x02
6.940272800000000,,0x8E,0x00
6.943246600000000,,0x01,0x07
6.946220200000000,,0x11,0x20
6.949193800000000,,0x26,0x04
6.952167800000000,,0x80,0x00
6.955141400000000,,0x6B,0x8D
6.991387000000000,,0xB0,0x0B
6.993800000000000,,0x00,0x00
6.996773800000000,,0x20,0x02
6.999747400000000,,0x06,0x00
7.002721200000000,,0x01,0x07
7.005694800000000,,0x11,0x20
7.008668600000000,,0x26,0x04
7.011642200000000,,0x80,0x00
7.014616000000000,,0xE3,0x8D
7.051019400000000,,0xB0,0x0B
7.053274000000000,,0x00,0x00
7.056247800000000,,0x20,0x02
7.059221400000000,,0x8E,0x00
7.062195200000000,,0x01,0x07
7.065168800000000,,0x11,0x20
7.068142400000000,,0x26,0x04
7.071116000000000,,0x80,0x00
7.074089800000000,,0x6B,0x8D
7.110155600000000,,0xB0,0x0B
7.112747400000000,,0x00,0x00
7.115721200000000,,0x20,0x02
7.118694800000000,,0x06,0x00
7.121668600000000,,0x01,0x07
7.124642200000000,,0x11,0x20
7.127615800000000,,0x26,0x04
7.130589400000000,,0x80,0x00
7.133562800000000,,0xE3,0x8D
7.169892000000000,,0xB0,0x0B
7.172220000000000,,0x00,0x00
7.175193800000000,,0x20,0x02
7.178167600000000,,0x8E,0x00
7.181141400000000,,0x01,0x07
7.184115200000000,,0x11,0x20
7.187088800000000,,0x27,0x04
7.190062400000000,,0x80,0x00
7.193036200000000,,0x6C,0x8D
7.229525400000000,,0xB0,0x0B
7.231694200000000,,0x00,0x00
7.234667800000000,,0x20,0x02
7.237641600000000,,0x06,0x00
7.240615200000000,,0x01,0x07
7.243588800000000,,0x11,0x20
7.246562600000000,,0x27,0x04
7.249536400000000,,0x80,0x00
7.252510000000000,,0xE4,0x8D
7.288635000000000,,0xB0,0x0B
7.291167600000000,,0x00,0x00
7.294141400000000,,0x20,0x02
7.297115000000000,,0x8E,0x00
7.300088600000000,,0x01,0x07
7.303062400000000,,0x11,0x20
7.306036200000000,,0x27,0x04
7.309009800000000,,0x80,0x00
7.311983600000000,,0x6C,0x8D
7.348269400000000,,0xB0,0x0B
7.350642200000000,,0x00,0x00
7.353615800000000,,0x20,0x02
7.356589600000000,,0x06,0x00
7.359563400000000,,0x01,0x07
7.362537000000000,,0x11,0x20
7.365511000000000,,0x27,0x04
7.368484800000000,,0x80,0x00
7.371458400000000,,0xE4,0x8D
7.407908600000000,,0xB0,0x0B
7.410116800000000,,0x00,0x00
7.413090600000000,,0x20,0x02
7.416064400000000,,0x8E,0x00
7.419038000000000,,0x01,0x07
7.422011800000000,,0x11,0x20
7.424985400000000,,0x27,0x04
7.427959200000000,,0x80,0x00
7.430933000000000,,0x6C,0x8D
7.467021000000000,,0xB0,0x0B
7.469592400000000,,0x00,0x00
7.472566000000000,,0x20,0x02
7.475539800000000,,0x06,0x00
7.478513400000000,,0x01,0x07
7.481487200000000,,0x11,0x20
7.484460800000000,,0x27,0x04
7.487434600000000,,0x80,0x00
7.490408200000000,,0xE4,0x8D
7.526653200000000,,0xB0,0x0B
7.529066200000000,,0x00,0x00
7.532039800000000,,0x20,0x02
7.535013600000000,,0x8E,0x00
7.537987200000000,,0x01,0x07
7.540960800000000,,0x11,0x20
7.543934600000000,,0x27,0x04
7.546908400000000,,0x80,0x00
7.549882000000000,,0x6C,0x8D
7.586269600000000,,0xB0,0x0B
7.588540200000000,,0x00,0x00
7.591514000000000,,0x20,0x02
7.594487800000000,,0x06,0x00
7.597461600000000,,0x01,0x07
7.600435400000000,,0x11,0x20
7.603409200000000,,0x27,0x04
7.606383000000000,,0x80,0x00
7.609356800000000,,0xE4,0x8D
7.645398000000000,,0xB0,0x0B
7.648016400000000,,0x00,0x00
7.650990200000000,,0x20,0x02
7.653964000000000,,0x8E,0x00
7.656937800000000,,0x01,0x07
7.659911600000000,,0x11,0x20
7.662885400000000,,0x27,0x04
7.665859200000000,,0x80,0x00
7.668832800000000,,0x6C,0x8D
7.705030600000000,,0xB0,0x0B
7.707491400000000,,0x00,0x00
7.710465000000000,,0x20,0x02
7.713438800000000,,0x06,0x00
7.716412400000000,,0x01,0x07
7.719386200000000,,0x11,0x20
7.722360000000000,,0x27,0x04
7.725333600000000,,0x80,0x00
7.728307200000000,,0xE4,0x8D
7.764646200000000,,0xB0,0x0B
7.766964600000000,,0x00,0x00
7.769938200000000,,0x20,0x02
7.772911800000000,,0x8E,0x00
7.775885600000000,,0x01,0x07
7.778859200000000,,0x11,0x20
7.781832800000000,,0x27,0x04
7.784806400000000,,0x80,0x00
7.787780400000000,,0x6C,0x8D
7.824278000000000,,0xB0,0x0B
7.826438400000000,,0x00,0x00
7.829412200000000,,0x20,0x02
7.832386000000000,,0x06,0x00
7.835359800000000,,0x01,0x07
7.838333600000000,,0x11,0x20
7.841307400000000,,0x27,0x04
7.844281400000000,,0x80,0x00
7.847255400000000,,0xE4,0x8D
7.883390600000000,,0xB0,0x0B
7.885914200000000,,0x00,0x00
7.888888000000000,,0x20,0x02
7.891861600000000,,0x8E,0x00
7.894835400000000,,0x01,0x07
7.897809200000000,,0x11,0x20
7.900783000000000,,0x27,0x04
7.903757000000000,,0x80,0x00
7.906730800000000,,0x6C,0x8D
7.943024200000000,,0xB0,0x0B
7.945389800000000,,0x00,0x00
7.948363600000000,,0x20,0x02
7.951337200000000,,0x06,0x00
7.954311200000000,,0x01,0x07
7.957285000000000,,0x11,0x20
7.960259000000000,,0x27,0x04
7.963232800000000,,0x80,0x00
7.966206600000000,,0xE4,0x8D
8.002658800000001,,0xB0,0x0B
8.004866000000000,,0x00,0x00
8.007839600000001,,0x20,0x02
8.010813400000000,,0x8E,0x00
8.013787000000001,,0x01,0x07
8.016760600000000,,0x11,0x20
8.019734400000001,,0x27,0x04
8.022708000000000,,0x80,0x00
8.025681799999999,,0x6C,0x8D
8.061768199999999,,0xB0,0x0B
8.064339800000001,,0x00,0x00
8.067313400000000,,0x20,0x02
8.070287199999999,,0x06,0x00
8.073261000000000,,0x01,0x07
8.076234599999999,,0x11,0x20
8.079208000000000,,0x27,0x04
8.082181600000000,,0x80,0x00
8.085155200000001,,0xE4,0x8D
8.121530200000000,,0xB0,0x0B
8.123813200000001,,0x00,0x00
8.126786800000000,,0x20,0x02
8.129760400000000,,0x8E,0x00
8.132734200000000,,0x01,0x07
8.135707999999999,,0x11,0x20
8.138681600000000,,0x28,0x04
8.141655399999999,,0x80,0x00
8.144629000000000,,0x6D,0x8D
8.181145200000000,,0xB0,0x0B
8.183287600000000,,0x00,0x00
8.186261399999999,,0x20,0x02
8.189235200000001,,0x06,0x00
8.192209000000000,,0x01,0x07
8.195182800000000,,0x11,0x20
8.198156400000000,,0x28,0x04
8.201129999999999,,0x80,0x00
8.204103800000000,,0xE5,0x8D
8.240271999999999,,0xB0,0x0B
8.242761200000000,,0x00,0x00
8.245734799999999,,0x20,0x02
8.248708600000001,,0x8E,0x00
8.251682199999999,,0x01,0x07
8.254655800000000,,0x11,0x20
8.257629400000001,,0x28,0x04
8.260603000000000,,0x80,0x00
8.263576799999999,,0x6D,0x8D
8.299905400000000,,0xB0,0x0B
8.302234800000001,,0x00,0x00
8.305208600000000,,0x20,0x02
8.308182400000000,,0x06,0x00
8.311156199999999,,0x01,0x07
8.314130000000000,,0x11,0x20
8.317103800000000,,0x28,0x04
8.320077400000001,,0x80,0x00
8.323051200000000,,0xE5,0x8D
8.359522600000000,,0xB0,0x0B
8.361709800000000,,0x00,0x00
8.364683599999999,,0x20,0x02
8.367657400000001,,0x8E,0x00
8.370630999999999,,0x01,0x07
8.373604800000001,,0x11,0x20
8.376578400000000,,0x28,0x04
8.379552199999999,,0x80,0x00
8.382525800000000,,0x6D,0x8D
8.418681200000000,,0xB0,0x0B
8.421184000000000,,0x04,0x00
8.424157599999999,,0x20,0x02
8.427131200000000,,0x06,0x00
8.430104999999999,,0x01,0x07
8.433078600000000,,0x11,0x20
8.436052399999999,,0x28,0x04
8.439026200000001,,0x81,0x00
8.442000000000000,,0xEA,0x8D
8.478355000000001,,0xB0,0x0B
8.480658399999999,,0x04,0x00
8.483632200000001,,0x20,0x02
8.486606000000000,,0x8E,0x00
8.489579800000000,,0x01,0x07
8.492553600000001,,0x11,0x20
8.495527400000000,,0x28,0x04
8.498501400000000,,0x81,0x00
8.501474999999999,,0x72,0x8D
8.537538200000000,,0xB0,0x0B
8.540134600000000,,0x04,0x00
8.543108399999999,,0x20,0x02
8.546082200000001,,0x06,0x00
8.549055800000000,,0x01,0x07
8.552029400000000,,0x11,0x20
8.555003200000000,,0x28,0x04
8.557976999999999,,0x81,0x00
8.560950800000001,,0xEA,0x8D
8.597230400000001,,0xB0,0x0B
8.599608999999999,,0x04,0x00
8.602582600000000,,0x20,0x02
8.605556399999999,,0x8E,0x00
8.608530200000001,,0x01,0x07
8.611504000000000,,0x11,0x20
8.614478000000000,,0x28,0x04
8.617451800000000,,0x81,0x00
8.620425600000001,,0x72,0x8D
8.656902600000000,,0xB0,0x0B
8.659084399999999,,0x04,0x00
8.662058000000000,,0x20,0x02
8.665031600000001,,0x06,0x00
8.668005200000000,,0x01,0x07
8.670978800000000,,0x11,0x20
8.673952399999999,,0x28,0x04
8.676926000000000,,0x81,0x00
8.679899400000000,,0xEA,0x8D
8.716082000000000,,0xB0,0x0B
8.718557199999999,,0x04,0x00
8.721530800000000,,0x20,0x02
8.724504400000001,,0x8E,0x00
8.727478000000000,,0x01,0x07
8.730451600000000,,0x11,0x20
8.733425199999999,,0x28,0x04
8.736398800000000,,0x81,0x00
8.739372400000001,,0x72,0x8D
8.775766200000000,,0xB0,0x0B
8.778029200000001,,0x00,0x00
8.781002800000000,,0x20,0x02
8.783976400000000,,0x06,0x00
8.786949999999999,,0x01,0x07
8.789923600000000,,0x11,0x20
8.792897200000001,,0x28,0x04
8.795870799999999,,0x80,0x00
8.798844400000000,,0xE5,0x8D
8.834892200000001,,0xB0,0x0B
8.837503200000000,,0x00,0x00
8.840477000000000,,0x20,0x02
8.843450600000001,,0x8E,0x00
8.846424200000000,,0x01,0x07
8.849397800000000,,0x11,0x20
8.852371399999999,,0x28,0x04
8.855345200000000,,0x80,0x00
8.858318799999999,,0x6D,0x8D
8.894523200000000,,0xB0,0x0B
8.896977200000000,,0x00,0x00
8.899951000000000,,0x20,0x02
8.902924600000000,,0x06,0x00
8.905898400000000,,0x01,0x07
8.908872000000001,,0x11,0x20
8.911845599999999,,0x28,0x04
8.914819400000001,,0x80,0x00
8.917793200000000,,0xE5,0x8D
8.954137599999999,,0xB0,0x0B
8.956450999999999,,0x00,0x00
8.959424800000001,,0x20,0x02
8.962398600000000,,0x8E,0x00
8.965372199999999,,0x01,0x07
8.968346000000000,,0x11,0x20
8.971319800000000,,0x28,0x04
8.974293800000000,,0x80,0x00
8.977267599999999,,0x6D,0x8D
9.013773199999999,,0xB0,0x0B
9.015927000000000,,0x00,0x00
9.018900800000001,,0x20,0x02
9.021874600000000,,0x06,0x00
9.024848400000000,,0x01,0x07
9.027822000000000,,0x11,0x20
9.030795800000000,,0x28,0x04
9.033769800000000,,0x80,0x00
9.036743400000001,,0xE5,0x8D
9.072883200000000,,0xB0,0x0B
9.075402000000000,,0x00,0x00
9.078375599999999,,0x20,0x02
9.081349400000001,,0x8E,0x00
9.084322999999999,,0x01,0x07
9.087296600000000,,0x11,0x20
9.090270600000000,,0x28,0x04
9.093244400000000,,0x80,0x00
9.096218199999999,,0x6D,0x8D
9.132649199999999,,0xB0,0x0B
9.134876800000001,,0x00,0x00
9.137850600000000,,0x20,0x02
9.140824200000001,,0x06,0x00
9.143798000000000,,0x01,0x07
9.146771599999999,,0x11,0x20
9.149745400000000,,0x29,0x04
9.152718999999999,,0x80,0x00
9.155692600000000,,0xE6,0x8D
9.191770999999999,,0xB0,0x0B
9.194349400000000,,0x00,0x00
9.197323000000001,,0x20,0x02
9.200296800000000,,0x8E,0x00
9.203270399999999,,0x01,0x07
9.206244000000000,,0x11,0x20
9.209217600000001,,0x29,0x04
9.212191199999999,,0x80,0x00
9.215165000000001,,0x6E,0x8D
9.251385600000001,,0xB0,0x0B
9.253822000000000,,0x00,0x00
9.256795800000001,,0x20,0x02
9.259769199999999,,0x06,0x00
9.262742800000000,,0x01,0x07
9.265716400000001,,0x11,0x20
9.268689999999999,,0x29,0x04
9.271663600000000,,0x80,0x00
9.274637200000001,,0xE6,0x8D
9.311016000000000,,0xB0,0x0B
9.313294200000000,,0x00,0x00
9.316267800000000,,0x20,0x02
9.319241600000000,,0x8E,0x00
9.322215399999999,,0x01,0x07
9.325189000000000,,0x11,0x20
9.328162600000001,,0x29,0x04
9.331136400000000,,0x80,0x00
9.334110200000000,,0x6E,0x8D
9.370123800000000,,0xB0,0x0B
9.372767600000000,,0x00,0x00
9.375741200000000,,0x20,0x02
9.378714600000000,,0x06,0x00
9.381688400000000,,0x01,0x07
9.384662000000001,,0x11,0x20
9.387635400000001,,0x29,0x04
9.390609000000000,,0x80,0x00
9.393582800000001,,0xE6,0x8D
9.429762600000000,,0xB0,0x0B
9.432240400000000,,0x00,0x00
9.435214200000001,,0x20,0x02
9.438187800000000,,0x8E,0x00
9.441161400000000,,0x01,0x07
9.444135200000000,,0x11,0x20
9.447108999999999,,0x29,0x04
9.450082600000000,,0x80,0x00
9.453056200000001,,0x6E,0x8D
9.489394799999999,,0xB0,0x0B
9.491714200000001,,0x00,0x00
9.494688000000000,,0x20,0x02
9.497661799999999,,0x06,0x00
9.500635400000000,,0x01,0x07
9.503609200000000,,0x11,0x20
9.506582999999999,,0x29,0x04
9.509556800000000,,0x80,0x00
9.512530600000000,,0xE6,0x8D
9.549009600000000,,0xB0,0x0B
9.551190399999999,,0x00,0x00
9.554164200000001,,0x20,0x02
9.557138000000000,,0x8E,0x00
9.560111800000000,,0x01,0x07
9.563085600000001,,0x11,0x20
9.566059600000001,,0x29,0x04
9.569033400000000,,0x80,0x00
9.572007400000000,,0x6E,0x8D
9.608136000000000,,0xB0,0x0B
9.610665600000001,,0x00,0x00
9.613639200000000,,0x20,0x02
9.616612800000000,,0x06,0x00
9.619586600000000,,0x01,0x07
9.622560200000001,,0x11,0x20
9.625534000000000,,0x29,0x04
9.628507600000001,,0x80,0x00
9.631481400000000,,0xE6,0x8D
9.667754199999999,,0xB0,0x0B
9.670140399999999,,0x00,0x00
9.673114000000000,,0x20,0x02
9.676087799999999,,0x8E,0x00
9.679061400000000,,0x01,0x07
9.682035200000000,,0x11,0x20
9.685009000000001,,0x29,0x04
9.687982800000000,,0x80,0x00
9.690956600000000,,0x6E,0x8D
9.727389199999999,,0xB0,0x0B
9.729615200000000,,0x00,0x00
9.732588800000000,,0x20,0x02
9.735562399999999,,0x06,0x00
9.738536000000000,,0x01,0x07
9.741509600000001,,0x11,0x20
9.744483400000000,,0x29,0x04
9.747457000000001,,0x80,0x00
9.750430800000000,,0xE6,0x8D
9.786510200000000,,0xB0,0x0B
9.789088599999999,,0x00,0x00
9.792062000000000,,0x20,0x02
9.795035800000001,,0x8E,0x00
9.798009199999999,,0x01,0x07
9.800982800000000,,0x11,0x20
9.803956599999999,,0x29,0x04
9.806930200000000,,0x80,0x00
9.809903800000001,,0x6E,0x8D
9.846126200000000,,0xB0,0x0B
9.848562599999999,,0x00,0x00
9.851536400000001,,0x20,0x02
9.854510200000000,,0x06,0x00
9.857483800000001,,0x01,0x07
9.860457600000000,,0x11,0x20
9.863431200000001,,0x29,0x04
9.866404800000000,,0x80,0x00
9.869378599999999,,0xE6,0x8D
9.905759200000000,,0xB0,0x0B
9.908037200000001,,0x00,0x00
9.911011000000000,,0x20,0x02
9.913984800000000,,0x8E,0x00
9.916958599999999,,0x01,0x07
9.919932200000000,,0x11,0x20
9.922905800000001,,0x29,0x04
9.925879800000001,,0x80,0x00
9.928853600000000,,0x6E,0x8D
9.964867999999999,,0xB0,0x0B
9.967511800000000,,0x00,0x00
9.970485399999999,,0x20,0x02
9.973459200000001,,0x06,0x00
9.976432800000000,,0x01,0x07
9.979406400000000,,0x11,0x20
9.982380200000000,,0x29,0x04
9.985353800000000,,0x80,0x00
9.988327600000000,,0xE6,0x8D
10.024501200000000,,0xB0,0x0B
10.026985800000000,,0x00,0x00
10.029959600000000,,0x20,0x02
10.032933399999999,,0x8E,0x00
10.035907000000000,,0x01,0x07
10.038880799999999,,0x11,0x20
10.041854400000000,,0x29,0x04
10.044828000000001,,0x80,0x00
10.047801600000000,,0x6E,0x8D
10.084148400000000,,0xB0,0x0B
10.086460400000000,,0x00,0x00
10.089434000000001,,0x20,0x02
10.092407800000000,,0x06,0x00
10.095381600000000,,0x01,0x07
10.098355200000000,,0x11,0x20
10.101328799999999,,0x29,0x04
10.104302600000000,,0x80,0x00
10.107276199999999,,0xE6,0x8D
10.143380199999999,,0xB0,0x0B
10.145935400000001,,0x00,0x00
10.148909200000000,,0x20,0x02
10.151883000000000,,0x8E,0x00
10.154857000000000,,0x01,0x07
10.157830799999999,,0x11,0x20
10.160804600000001,,0x2A,0x04
10.163778600000001,,0x80,0x00
10.166752400000000,,0x6F,0x8D
10.203010200000000,,0xB0,0x0B
10.205409200000000,,0x00,0x00
10.208382800000001,,0x20,0x02
10.211356400000000,,0x06,0x00
10.214330000000000,,0x01,0x07
10.217303599999999,,0x11,0x20
10.220277200000000,,0x2A,0x04
10.223250999999999,,0x80,0x00
10.226224400000000,,0xE7,0x8D
10.262625000000000,,0xB0,0x0B
10.264882000000000,,0x00,0x00
10.267855600000001,,0x20,0x02
10.270829200000000,,0x8E,0x00
10.273802800000000,,0x01,0x07
10.276776399999999,,0x11,0x20
10.279750000000000,,0x2A,0x04
10.282723600000001,,0x80,0x00
10.285697200000000,,0x6F,0x8D
10.321747000000000,,0xB0,0x0B
10.324355400000000,,0x00,0x00
10.327329199999999,,0x20,0x02
10.330302800000000,,0x06,0x00
10.333276400000001,,0x01,0x07
10.336250200000000,,0x11,0x20
10.339223799999999,,0x2A,0x04
10.342197600000000,,0x80,0x00
10.345171400000000,,0xE7,0x8D
10.381385399999999,,0xB0,0x0B
10.383829400000000,,0x00,0x00
10.386803000000000,,0x20,0x02
10.389776800000000,,0x8E,0x00
10.392750599999999,,0x01,0x07
10.395724200000000,,0x11,0x20
10.398698000000000,,0x2A,0x04
10.401671800000001,,0x80,0x00
10.404645600000000,,0x6F,0x8D
10.441001999999999,,0xB0,0x0B
10.443304400000001,,0x00,0x00
10.446278200000000,,0x20,0x02
10.449252000000000,,0x06,0x00
10.452225600000000,,0x01,0x07
10.455199400000000,,0x11,0x20
10.458173000000000,,0x2A,0x04
10.461146800000000,,0x80,0x00
10.464120800000000,,0xE7,0x8D
10.500631600000000,,0xB0,0x0B
10.502779600000000,,0x00,0x00
10.505753400000000,,0x20,0x02
10.508727199999999,,0x8E,0x00
10.511701000000000,,0x01,0x07
10.514674800000000,,0x11,0x20
10.517648599999999,,0x2A,0x04
10.520622400000001,,0x80,0x00
10.523596200000000,,0x6F,0x8D
10.559743200000000,,0xB0,0x0B
